entry_time,exit_time,profit,position_size,balance_before,balance_after,stop_loss,take_profit
1970-01-01 00:00:00.107000+00:00,1970-01-01 00:00:00.116000+00:00,-107.92000000000007,0.21110184608564403,10000.0,9892.08,46896.795,52107.55
1970-01-01 00:00:00.170000+00:00,1970-01-01 00:00:00.238000+00:00,72.98984354198546,0.2131783895950186,9892.08,9965.069843541985,46439.9793,51599.977000000006
1970-01-01 00:00:00.257000+00:00,1970-01-01 00:00:00.273000+00:00,-107.92000000000007,0.2155959989694511,9965.069843541985,9857.149843541985,45919.2195,51021.35500000001
1970-01-01 00:00:00.296000+00:00,1970-01-01 00:00:00.319000+00:00,115.30018541804202,0.21747366067758703,9857.149843541985,9972.450028960027,45522.7542,50580.838
1970-01-01 00:00:00.357000+00:00,1970-01-01 00:00:00.362000+00:00,-107.92000000000189,0.21358179445870576,9972.450028960027,9864.530028960025,46352.2653,51502.51700000001
1970-01-01 00:00:00.433000+00:00,1970-01-01 00:00:00.462000+00:00,-107.92000000000007,0.21666153178836328,9864.530028960025,9756.610028960025,45693.3906,50770.43400000001
1970-01-01 00:00:00.464000+00:00,1970-01-01 00:00:00.470000+00:00,-107.92000000000007,0.22603492917760584,9756.610028960025,9648.690028960025,43798.540499999996,48665.045
1970-01-01 00:00:00.577000+00:00,1970-01-01 00:00:00.589000+00:00,-107.92000000000007,0.23307241653210617,9648.690028960025,9540.770028960025,42476.0688,47195.632000000005
1970-01-01 00:00:00.741000+00:00,1970-01-01 00:00:00.743000+00:00,-107.92000000000007,0.24232572600181698,9540.770028960025,9432.850028960025,40854.1023,45393.447
1970-01-01 00:00:00.805000+00:00,1970-01-01 00:00:00.842000+00:00,114.42298731306619,0.24063832685133893,9432.850028960025,9547.273016273091,41140.5786,45711.754
1970-01-01 00:00:00.862000+00:00,1970-01-01 00:00:00.881000+00:00,40.42548164884829,0.23854039991775125,9547.273016273091,9587.69849792194,41502.4038,46113.78200000001
1970-01-01 00:00:00.916000+00:00,1970-01-01 00:00:00.921000+00:00,-107.92000000000007,0.24450499474803272,9587.69849792194,9479.77849792194,40489.9704,44988.856
1970-01-01 00:00:01.004000+00:00,1970-01-01 00:00:01.026000+00:00,236.29307707077896,0.2394201435658949,9479.77849792194,9716.071574992719,41349.904200000004,45944.338
1970-01-01 00:00:01.063000+00:00,1970-01-01 00:00:01.111000+00:00,295.5430362419211,0.23459832661013627,9716.071574992719,10011.61461123464,42199.7895,46888.655000000006
1970-01-01 00:00:01.159000+00:00,1970-01-01 00:00:01.186000+00:00,57.44458658459007,0.22962866518923583,10011.61461123464,10069.05919781923,43113.0843,47903.427
1970-01-01 00:00:01.221000+00:00,1970-01-01 00:00:01.291000+00:00,-107.92000000000007,0.2334625081390867,10069.05919781923,9961.13919781923,42405.0957,47116.773
1970-01-01 00:00:01.343000+00:00,1970-01-01 00:00:01.404000+00:00,19.755323507035428,0.2322343076955947,9961.13919781923,9980.894521326265,42629.3604,47365.956000000006
1970-01-01 00:00:01.435000+00:00,1970-01-01 00:00:01.462000+00:00,-46.63235624713889,0.23128125187916015,9980.894521326265,9934.262165079126,42805.026,47561.14000000001
1970-01-01 00:00:01.513000+00:00,1970-01-01 00:00:01.530000+00:00,24.276451860288944,0.2323906021240501,9934.262165079126,9958.538616939415,42600.69,47334.100000000006
1970-01-01 00:00:01.541000+00:00,1970-01-01 00:00:01.556000+00:00,-107.92000000000007,0.23312675194754087,9958.538616939415,9850.618616939415,42466.1688,47184.632000000005
1970-01-01 00:00:01.609000+00:00,1970-01-01 00:00:01.634000+00:00,67.25212203234878,0.23826996940613596,9850.618616939415,9917.870738971764,41549.507999999994,46166.12
1970-01-01 00:00:01.647000+00:00,1970-01-01 00:00:01.685000+00:00,-107.92000000000007,0.23786564111688385,9917.870738971764,9809.950738971764,41620.1346,46244.594000000005
1970-01-01 00:00:01.686000+00:00,1970-01-01 00:00:01.717000+00:00,182.48693123874364,0.241089919307204,9809.950738971764,9992.437670210507,41063.517,45626.130000000005
1970-01-01 00:00:01.745000+00:00,1970-01-01 00:00:01.776000+00:00,91.05384537849022,0.23999116832500567,9992.437670210507,10083.491515588998,41251.518,45835.020000000004
1970-01-01 00:00:01.793000+00:00,1970-01-01 00:00:01.835000+00:00,24.037173568171056,0.23895382193495726,10083.491515588998,10107.528689157169,41430.5991,46033.999
1970-01-01 00:00:01.910000+00:00,1970-01-01 00:00:01.911000+00:00,-107.92000000000007,0.23946010367185727,10107.528689157169,9999.608689157169,41343.0039,45936.671
1970-01-01 00:00:01.912000+00:00,1970-01-01 00:00:01.917000+00:00,-107.92000000000007,0.24196102636963854,9999.608689157169,9891.688689157168,40915.6803,45461.867000000006
1970-01-01 00:00:01.928000+00:00,1970-01-01 00:00:01.933000+00:00,-107.92000000000007,0.251389555769516,9891.688689157168,9783.768689157168,39381.111000000004,43756.79000000001
1970-01-01 00:00:01.934000+00:00,1970-01-01 00:00:01.953000+00:00,118.8723565958935,0.258681747467635,9783.768689157168,9902.641045753062,38270.9646,42523.294
1970-01-01 00:00:01.970000+00:00,1970-01-01 00:00:02.006000+00:00,-107.92000000000007,0.2632480225466666,9902.641045753062,9794.721045753062,37607.1201,41785.689
1970-01-01 00:00:02.039000+00:00,1970-01-01 00:00:02.045000+00:00,-107.92000000000007,0.2798081747077474,9794.721045753062,9686.801045753062,35381.3823,39312.647
1970-01-01 00:00:02.088000+00:00,1970-01-01 00:00:02.205000+00:00,520.0821048958387,0.2898283578499141,9686.801045753062,10206.8831506489,34158.1482,37953.49800000001
1970-01-01 00:00:02.220000+00:00,1970-01-01 00:00:02.239000+00:00,-107.92000000000189,0.28312009671382504,10206.8831506489,10098.963150648899,34967.492999999995,38852.77
1970-01-01 00:00:02.248000+00:00,1970-01-01 00:00:02.251000+00:00,-107.92000000000007,0.29536120460113685,10098.963150648899,9991.043150648899,33518.2815,37242.535
1970-01-01 00:00:02.306000+00:00,1970-01-01 00:00:02.321000+00:00,8.12448026128186,0.27519423897372364,9991.043150648899,9999.16763091018,35974.5903,39971.76700000001
1970-01-01 00:00:02.390000+00:00,1970-01-01 00:00:02.415000+00:00,229.96658325121098,0.273822488000414,9999.16763091018,10229.134214161391,36154.8099,40172.011000000006
1970-01-01 00:00:02.488000+00:00,1970-01-01 00:00:02.503000+00:00,-107.92000000000007,0.2753642104729821,10229.134214161391,10121.214214161391,35952.3846,39947.094000000005
1970-01-01 00:00:02.505000+00:00,1970-01-01 00:00:02.535000+00:00,180.31968598205094,0.2789386273653298,10121.214214161391,10301.533900143442,35491.6782,39435.198000000004
1970-01-01 00:00:02.567000+00:00,1970-01-01 00:00:02.578000+00:00,-107.92000000000007,0.2756185362285407,10301.533900143442,10193.613900143442,35919.2097,39910.233
1970-01-01 00:00:02.581000+00:00,1970-01-01 00:00:02.589000+00:00,321.4614637159557,0.28026897974524106,10193.613900143442,10515.075363859398,35323.2099,39248.011000000006
1970-01-01 00:00:02.621000+00:00,1970-01-01 00:00:02.626000+00:00,-107.92000000000007,0.2708292765364619,10515.075363859398,10407.155363859398,36554.3937,40615.993
1970-01-01 00:00:02.632000+00:00,1970-01-01 00:00:02.648000+00:00,106.74419059563843,0.27396712339725804,10407.155363859398,10513.899554455036,36135.722700000006,40150.80300000001
1970-01-01 00:00:02.695000+00:00,1970-01-01 00:00:02.766000+00:00,82.50513896478151,0.2664125446207711,10513.899554455036,10596.404693419818,37160.412299999996,41289.347
1970-01-01 00:00:02.788000+00:00,1970-01-01 00:00:02.877000+00:00,38.37508928472562,0.2639607522036764,10596.404693419818,10634.779782704543,37505.5758,41672.862
1970-01-01 00:00:02.885000+00:00,1970-01-01 00:00:02.911000+00:00,55.17491474330927,0.2710864603156531,10634.779782704543,10689.954697447853,36519.714,40577.46
1970-01-01 00:00:02.983000+00:00,1970-01-01 00:00:03.033000+00:00,165.90665823879317,0.26151865451790474,10689.954697447853,10855.861355686646,37855.8081,42062.009000000005
1970-01-01 00:00:03.079000+00:00,1970-01-01 00:00:03.123000+00:00,65.88251539551675,0.2601473058104421,10855.861355686646,10921.743871082163,38055.3624,42283.736000000004
1970-01-01 00:00:03.129000+00:00,1970-01-01 00:00:03.130000+00:00,-107.92000000000007,0.26078203316104337,10921.743871082163,10813.823871082162,37962.738,42180.82
1970-01-01 00:00:03.133000+00:00,1970-01-01 00:00:03.136000+00:00,-107.91999999999825,0.2658162672644343,10813.823871082162,10705.903871082164,37243.770300000004,41381.967000000004
1970-01-01 00:00:03.137000+00:00,1970-01-01 00:00:03.151000+00:00,79.88576283693874,0.2685355307416791,10705.903871082164,10785.789633919103,36866.629799999995,40962.922
1970-01-01 00:00:03.209000+00:00,1970-01-01 00:00:03.255000+00:00,159.29894473195782,0.27517485298095545,10785.789633919103,10945.08857865106,35977.1247,39974.583
1970-01-01 00:00:03.646000+00:00,1970-01-01 00:00:03.664000+00:00,55.57775450209192,0.22799432932504105,10945.08857865106,11000.666333153153,43422.1326,48246.814
1970-01-01 00:00:03.683000+00:00,1970-01-01 00:00:03.697000+00:00,-107.92000000000189,0.22724943420572116,11000.666333153153,10892.74633315315,43564.4649,48404.961
1970-01-01 00:00:03.718000+00:00,1970-01-01 00:00:03.731000+00:00,316.5840754401015,0.23321412204794648,10892.74633315315,11209.330408593252,42450.2595,47166.95500000001
1970-01-01 00:00:03.754000+00:00,1970-01-01 00:00:03.771000+00:00,104.75937717819761,0.23141527100116727,11209.330408593252,11314.08978577145,42780.2364,47533.596000000005
1970-01-01 00:00:03.808000+00:00,1970-01-01 00:00:03.822000+00:00,172.25579245290464,0.22855998751148227,11314.08978577145,11486.345578224355,43314.6681,48127.40900000001
1970-01-01 00:00:03.842000+00:00,1970-01-01 00:00:03.852000+00:00,-107.92000000000007,0.22662221849554573,11486.345578224355,11378.425578224354,43685.037000000004,48538.93000000001
1970-01-01 00:00:03.896000+00:00,1970-01-01 00:00:03.909000+00:00,514.2132525186935,0.23056519830451574,11378.425578224354,11892.638830743048,42937.9632,47708.848000000005
1970-01-01 00:00:03.918000+00:00,1970-01-01 00:00:03.921000+00:00,-107.92000000000007,0.22394179663128835,11892.638830743048,11784.718830743048,44207.9154,49119.906
1970-01-01 00:00:03.923000+00:00,1970-01-01 00:00:03.933000+00:00,-107.92000000000007,0.2267450297489479,11784.718830743048,11676.798830743048,43661.376000000004,48512.64000000001
1970-01-01 00:00:03.934000+00:00,1970-01-01 00:00:03.937000+00:00,-107.92000000000007,0.22939731132587288,11676.798830743048,11568.878830743048,43156.5651,47951.739
1970-01-01 00:00:04.011000+00:00,1970-01-01 00:00:04.027000+00:00,-107.92000000000007,0.23438646296295426,11568.878830743048,11460.958830743048,42237.9342,46931.03800000001
1970-01-01 00:00:04.118000+00:00,1970-01-01 00:00:04.133000+00:00,98.98203351624215,0.23833601421626657,11460.958830743048,11559.94086425929,41537.9943,46153.327000000005
1970-01-01 00:00:04.197000+00:00,1970-01-01 00:00:04.230000+00:00,-107.92000000000007,0.23695138349989042,11559.94086425929,11452.02086425929,41780.722499999996,46423.025
1970-01-01 00:00:04.231000+00:00,1970-01-01 00:00:04.314000+00:00,224.01246927377542,0.23997832515767176,11452.02086425929,11676.033333533065,41253.7257,45837.473000000005
1970-01-01 00:00:04.392000+00:00,1970-01-01 00:00:04.448000+00:00,50.59489823291551,0.22753195857007083,11676.033333533065,11726.62823176598,43510.3713,48344.857
1970-01-01 00:00:04.568000+00:00,1970-01-01 00:00:04.583000+00:00,-107.92000000000007,0.2369152871484355,11726.62823176598,11618.70823176598,41787.0882,46430.098000000005
1970-01-01 00:00:04.654000+00:00,1970-01-01 00:00:04.666000+00:00,-107.92000000000007,0.24835736439191192,11618.70823176598,11510.78823176598,39861.914399999994,44291.016
1970-01-01 00:00:04.741000+00:00,1970-01-01 00:00:04.799000+00:00,19.27860085238717,0.2501873277616615,11510.78823176598,11530.066832618368,39570.349500000004,43967.05500000001
1970-01-01 00:00:04.813000+00:00,1970-01-01 00:00:04.823000+00:00,-107.92000000000007,0.25114263620909233,11530.066832618368,11422.146832618368,39419.829900000004,43799.81100000001
1970-01-01 00:00:04.824000+00:00,1970-01-01 00:00:04.833000+00:00,-107.91999999999825,0.2563215954276329,11422.146832618368,11314.22683261837,38623.3551,42914.839
1970-01-01 00:00:04.886000+00:00,1970-01-01 00:00:04.901000+00:00,221.69307483410194,0.26233278908024027,11314.22683261837,11535.919907452471,37738.324799999995,41931.472
1970-01-01 00:00:04.938000+00:00,1970-01-01 00:00:04.942000+00:00,-107.92000000000189,0.2608840159233168,11535.919907452471,11427.99990745247,37947.897899999996,42164.331000000006
1970-01-01 00:00:04.943000+00:00,1970-01-01 00:00:04.983000+00:00,-107.92000000000007,0.26611789608255826,11427.99990745247,11320.07990745247,37201.5567,41335.063
1970-01-01 00:00:05.099000+00:00,1970-01-01 00:00:05.113000+00:00,86.65818408337691,0.26530181264810476,11320.07990745247,11406.738091535846,37315.9908,41462.212
1970-01-01 00:00:05.153000+00:00,1970-01-01 00:00:05.159000+00:00,-107.92000000000007,0.25963458509224946,11406.738091535846,11298.818091535846,38130.5133,42367.237
1970-01-01 00:00:05.162000+00:00,1970-01-01 00:00:05.176000+00:00,-107.92000000000007,0.26418515786648294,11298.818091535846,11190.898091535846,37473.717599999996,41637.464
1970-01-01 00:00:05.188000+00:00,1970-01-01 00:00:05.195000+00:00,-107.92000000000007,0.2712088728694848,11190.898091535846,11082.978091535846,36503.2305,40559.145
1970-01-01 00:00:05.197000+00:00,1970-01-01 00:00:05.198000+00:00,-107.92000000000189,0.28215932013147493,11082.978091535846,10975.058091535844,35086.5603,38985.067
1970-01-01 00:00:05.201000+00:00,1970-01-01 00:00:05.206000+00:00,-107.91999999999825,0.287529748546609,10975.058091535844,10867.138091535846,34431.219900000004,38256.91100000001
1970-01-01 00:00:05.207000+00:00,1970-01-01 00:00:05.264000+00:00,991.2000000000025,0.2883435671271033,10867.138091535846,11858.338091535848,34334.0415,38148.935000000005
1970-01-01 00:00:05.392000+00:00,1970-01-01 00:00:05.411000+00:00,-107.92000000000007,0.25400489518233993,11858.338091535848,11750.418091535848,38975.6268,43306.252
1970-01-01 00:00:05.468000+00:00,1970-01-01 00:00:05.476000+00:00,-107.92000000000007,0.2561211678510563,11750.418091535848,11642.498091535848,38653.5798,42948.422
1970-01-01 00:00:05.478000+00:00,1970-01-01 00:00:05.515000+00:00,223.56998259008287,0.2598882948131234,11642.498091535848,11866.068074125931,38093.2893,42325.877
1970-01-01 00:00:05.550000+00:00,1970-01-01 00:00:05.551000+00:00,-107.92000000000007,0.26090395916539955,11866.068074125931,11758.148074125931,37944.9972,42161.108
1970-01-01 00:00:05.553000+00:00,1970-01-01 00:00:05.599000+00:00,200.23355312283456,0.26620715761832975,11758.148074125931,11958.381627248766,37189.082700000006,41321.20300000001
1970-01-01 00:00:05.727000+00:00,1970-01-01 00:00:05.760000+00:00,208.19037437027146,0.22912819699709167,11958.381627248766,12166.572001619037,43207.2531,48008.05900000001
1970-01-01 00:00:05.788000+00:00,1970-01-01 00:00:05.871000+00:00,-107.92000000000007,0.22830555045038978,12166.572001619037,12058.652001619037,43362.9405,48181.045
1970-01-01 00:00:05.872000+00:00,1970-01-01 00:00:05.918000+00:00,-107.92000000000007,0.23064709426177707,12058.652001619037,11950.732001619037,42922.7172,47691.908
1970-01-01 00:00:05.919000+00:00,1970-01-01 00:00:05.936000+00:00,-107.92000000000189,0.23503231929422616,11950.732001619037,11842.812001619035,42121.866599999994,46802.074
1970-01-01 00:00:06.016000+00:00,1970-01-01 00:00:06.030000+00:00,-107.92000000000007,0.2463847351844547,11842.812001619035,11734.892001619035,40181.0607,44645.62300000001
1970-01-01 00:00:06.032000+00:00,1970-01-01 00:00:06.041000+00:00,-107.91999999999825,0.2524623919397847,11734.892001619035,11626.972001619037,39213.7614,43570.846000000005
1970-01-01 00:00:06.042000+00:00,1970-01-01 00:00:06.073000+00:00,35.810385234284695,0.25733925110675177,11626.972001619037,11662.782386853321,38470.6179,42745.131
1970-01-01 00:00:06.160000+00:00,1970-01-01 00:00:06.170000+00:00,138.63999175702156,0.25695070940236603,11662.782386853321,11801.422378610343,38528.7903,42809.76700000001
1970-01-01 00:00:06.180000+00:00,1970-01-01 00:00:06.183000+00:00,-107.92000000000007,0.25535270336800003,11801.422378610343,11693.502378610343,38769.9048,43077.672
1970-01-01 00:00:06.185000+00:00,1970-01-01 00:00:06.199000+00:00,126.81744900869307,0.2606850908461473,11693.502378610343,11820.319827619036,37976.8554,42196.506
1970-01-01 00:00:06.223000+00:00,1970-01-01 00:00:06.237000+00:00,-107.92000000000007,0.2585939831386379,11820.319827619036,11712.399827619036,38283.953400000006,42537.72600000001
1970-01-01 00:00:06.314000+00:00,1970-01-01 00:00:06.318000+00:00,-107.92000000000007,0.26285388346898786,11712.399827619036,11604.479827619036,37663.5105,41848.345
1970-01-01 00:00:06.319000+00:00,1970-01-01 00:00:06.435000+00:00,431.98722879824527,0.26803227322995504,11604.479827619036,12036.467056417281,36935.850600000005,41039.834
1970-01-01 00:00:06.509000+00:00,1970-01-01 00:00:06.534000+00:00,-107.92000000000007,0.23864286665447995,12036.467056417281,11928.547056417281,41484.5838,46093.982
1970-01-01 00:00:06.536000+00:00,1970-01-01 00:00:06.545000+00:00,-107.92000000000007,0.24456090434709452,11928.547056417281,11820.627056417281,40480.7139,44978.571
1970-01-01 00:00:06.546000+00:00,1970-01-01 00:00:06.553000+00:00,-107.92000000000007,0.25275324105481006,11820.627056417281,11712.707056417281,39168.6372,43520.708
1970-01-01 00:00:06.633000+00:00,1970-01-01 00:00:06.652000+00:00,160.79701846744865,0.2603321942932059,11712.707056417281,11873.50407488473,38028.335399999996,42253.706000000006
1970-01-01 00:00:06.685000+00:00,1970-01-01 00:00:06.689000+00:00,-107.92000000000007,0.25548624781399576,11873.50407488473,11765.58407488473,38749.639500000005,43055.155000000006
1970-01-01 00:00:06.690000+00:00,1970-01-01 00:00:06.707000+00:00,-107.92000000000007,0.25786494529781984,11765.58407488473,11657.66407488473,38392.1901,42657.989
1970-01-01 00:00:06.850000+00:00,1970-01-01 00:00:06.865000+00:00,-107.92000000000007,0.2561180847796962,11657.66407488473,11549.74407488473,38654.045099999996,42948.939
1970-01-01 00:00:06.867000+00:00,1970-01-01 00:00:06.877000+00:00,110.97858218957299,0.25974835579290784,11549.74407488473,11660.722657074302,38113.812000000005,42348.68000000001
1970-01-01 00:00:06.908000+00:00,1970-01-01 00:00:07.050000+00:00,225.13390047866596,0.2650707288225717,11660.722657074302,11885.856557552968,37348.5222,41498.358
1970-01-01 00:00:07.108000+00:00,1970-01-01 00:00:07.137000+00:00,121.94883056966682,0.25500563307443463,11885.856557552968,12007.805388122635,38822.6718,43136.302
1970-01-01 00:00:07.227000+00:00,1970-01-01 00:00:07.299000+00:00,-107.92000000000189,0.2453385070317696,12007.805388122635,11899.885388122633,40352.4099,44836.011000000006
1970-01-01 00:00:07.387000+00:00,1970-01-01 00:00:07.438000+00:00,9.701118929933727,0.23988207397243513,11899.885388122633,11909.586507052567,41270.2785,45855.865000000005
1970-01-01 00:00:07.500000+00:00,1970-01-01 00:00:07.536000+00:00,-107.92000000000007,0.23883454474195004,11909.586507052567,11801.666507052567,41451.2901,46056.989
1970-01-01 00:00:07.551000+00:00,1970-01-01 00:00:07.569000+00:00,54.769800896461675,0.24189471290725997,11801.666507052567,11856.436307949029,40926.897000000004,45474.33000000001
1970-01-01 00:00:07.678000+00:00,1970-01-01 00:00:07.691000+00:00,189.1937521888758,0.24371620417861178,11856.436307949029,12045.630060137904,40621.0167,45134.463
1970-01-01 00:00:07.707000+00:00,1970-01-01 00:00:07.723000+00:00,129.5721439055451,0.23669765117819808,12045.630060137904,12175.20220404345,41825.5101,46472.789000000004
1970-01-01 00:00:07.742000+00:00,1970-01-01 00:00:07.780000+00:00,-107.92000000000007,0.2344127257980581,12175.20220404345,12067.28220404345,42233.202000000005,46925.780000000006
1970-01-01 00:00:07.797000+00:00,1970-01-01 00:00:07.839000+00:00,162.8150769440781,0.2386528903490203,12067.28220404345,12230.097280987527,41482.8414,46092.046
1970-01-01 00:00:07.849000+00:00,1970-01-01 00:00:07.864000+00:00,40.053283712670236,0.23716223058667057,12230.097280987527,12270.150564700198,41743.5777,46381.753000000004
1970-01-01 00:00:07.980000+00:00,1970-01-01 00:00:08.011000+00:00,60.42995956743471,0.2276223862974965,12270.150564700198,12330.580524267632,43493.085900000005,48325.651000000005
